arm,seed,run_seed,learning_rate,step,E0/n,E0/success,E0/mean_steps,E1/n,E1/success,E1/mean_steps,E1b/n,E1b/success,E1b/mean_steps,E2/n,E2/success,E2/mean_steps,E3a/n,E3a/success,E3a/mean_steps,E3b/n,E3b/success,E3b/mean_steps,E4/n,E4/success,E4/mean_steps,E5/n,E5/success,E5/mean_steps,n_episodes,n_new,wall_time_sec
N,7,4026425123,0.0001,430080,282,0.014184397163120567,196.7340425531915,138,0.0,189.3695652173913,93,0.0,180.96774193548387,95,0.010526315789473684,191.97894736842105,96,0.0,202.64583333333334,92,0.021739130434782608,197.47826086956522,99,0.020202020202020204,184.91919191919192,272,0.029411764705882353,191.59191176470588,6599,6599,333.8737108707428
N,7,4026425123,0.0001,450560,282,0.06382978723404255,272.57801418439715,138,0.021739130434782608,253.57971014492753,93,0.053763440860215055,248.6236559139785,95,0.042105263157894736,252.4842105263158,96,0.07291666666666667,278.0208333333333,92,0.07608695652173914,268.1195652173913,99,0.09090909090909091,258.6666666666667,272,0.051470588235294115,253.27573529411765,6599,6599,333.8737108707428
N,7,4026425123,0.0001,471040,282,0.05319148936170213,240.44326241134752,138,0.028985507246376812,223.55797101449275,93,0.043010752688172046,219.11827956989248,95,0.042105263157894736,224.94736842105263,96,0.0625,250.75,92,0.03260869565217391,233.57608695652175,99,0.050505050505050504,229.7979797979798,272,0.04411764705882353,229.61764705882354,6599,6599,333.8737108707428
N,7,4026425123,0.0001,491520,282,0.024822695035460994,197.6241134751773,138,0.021739130434782608,193.42753623188406,93,0.010752688172043012,182.80645161290323,95,0.010526315789473684,189.2,96,0.03125,208.58333333333334,92,0.010869565217391304,195.68478260869566,99,0.020202020202020204,187.8989898989899,272,0.029411764705882353,191.3639705882353,6599,6599,333.8737108707428
N,7,4026425123,0.0001,512000,282,0.0425531914893617,228.50709219858157,138,0.028985507246376812,216.09420289855072,93,0.010752688172043012,208.01075268817203,95,0.021052631578947368,213.66315789473686,96,0.0625,237.71875,92,0.043478260869565216,225.6086956521739,99,0.020202020202020204,215.2020202020202,272,0.03676470588235294,217.12867647058823,6599,6599,333.8737108707428
N,7,4026425123,0.0001,532480,282,0.03546099290780142,213.53191489361703,138,0.028985507246376812,204.45652173913044,93,0.010752688172043012,195.18279569892474,95,0.021052631578947368,202.23157894736843,96,0.041666666666666664,221.63541666666666,92,0.03260869565217391,211.06521739130434,99,0.010101010101010102,198.33333333333334,272,0.03308823529411765,205.95220588235293,6599,6599,333.8737108707428
N,7,4026425123,0.0001,552960,282,0.024822695035460994,205.81560283687944,138,0.028985507246376812,197.32608695652175,93,0.0,190.29032258064515,95,0.010526315789473684,194.73684210526315,96,0.020833333333333332,217.1875,92,0.03260869565217391,198.16304347826087,99,0.020202020202020204,196.1818181818182,272,0.03308823529411765,195.95955882352942,6599,6599,333.8737108707428
N,7,4026425123,0.0001,573440,282,0.06028368794326241,256.11347517730496,138,0.007246376811594203,235.79710144927537,93,0.03225806451612903,230.51612903225808,95,0.042105263157894736,237.26315789473685,96,0.07291666666666667,262.65625,92,0.05434782608695652,252.56521739130434,99,0.0707070707070707,246.45454545454547,272,0.07352941176470588,247.15073529411765,6599,6599,333.8737108707428
N,7,4026425123,0.0001,593920,282,0.1347517730496454,323.3049645390071,138,0.07246376811594203,298.7028985507246,93,0.08602150537634409,296.0860215053763,95,0.06315789473684211,298.69473684210527,96,0.11458333333333333,319.5625,92,0.11956521739130435,320.4347826086956,99,0.2222222222222222,315.2929292929293,272,0.10294117647058823,304.80882352941177,6599,6599,333.8737108707428
N,7,4026425123,0.0001,614400,282,0.1099290780141844,316.64539007092196,138,0.036231884057971016,293.69565217391306,93,0.07526881720430108,291.4193548387097,95,0.05263157894736842,294.5263157894737,96,0.07291666666666667,314.4375,92,0.09782608695652174,313.0108695652174,99,0.1717171717171717,309.7878787878788,272,0.09558823529411764,300.72058823529414,6599,6599,333.8737108707428
N,7,4026425123,0.0001,634880,282,0.04964539007092199,228.55673758865248,138,0.036231884057971016,216.34057971014494,93,0.010752688172043012,208.3978494623656,95,0.031578947368421054,214.26315789473685,96,0.052083333333333336,238.375,92,0.05434782608695652,224.79347826086956,99,0.020202020202020204,213.37373737373738,272,0.04044117647058824,219.27205882352942,6599,6599,333.8737108707428
N,7,4026425123,0.0001,655360,282,0.04609929078014184,237.10992907801418,138,0.043478260869565216,224.81159420289856,93,0.03225806451612903,215.94623655913978,95,0.021052631578947368,222.22105263157894,96,0.07291666666666667,247.79166666666666,92,0.043478260869565216,231.90217391304347,99,0.06060606060606061,227.88888888888889,272,0.05514705882352941,228.375,6599,6599,333.8737108707428
N,7,4026425123,0.0001,675840,282,0.1099290780141844,311.86170212765956,138,0.06521739130434782,289.7826086956522,93,0.053763440860215055,283.8494623655914,95,0.05263157894736842,287.42105263157896,96,0.125,312.1979166666667,92,0.11956521739130435,309.2282608695652,99,0.18181818181818182,301.6161616161616,272,0.09191176470588236,294.7977941176471,6599,6599,333.8737108707428
N,7,4026425123,0.0001,696320,282,0.05673758865248227,242.6241134751773,138,0.036231884057971016,227.2753623188406,93,0.03225806451612903,219.20430107526883,95,0.042105263157894736,226.8736842105263,96,0.08333333333333333,252.4375,92,0.07608695652173914,241.3695652173913,99,0.030303030303030304,228.96969696969697,272,0.04779411764705882,228.2683823529412,6599,6599,333.8737108707428
N,7,4026425123,0.0001,716800,282,0.1524822695035461,334.7163120567376,138,0.07971014492753623,311.3550724637681,93,0.0967741935483871,306.4516129032258,95,0.08421052631578947,310.81052631578945,96,0.17708333333333334,332.96875,92,0.16304347826086957,332.5869565217391,99,0.21212121212121213,323.4646464646465,272,0.1213235294117647,317.9852941176471,6599,6599,333.8737108707428
N,7,4026425123,0.0001,737280,282,0.20212765957446807,362.8049645390071,138,0.09420289855072464,338.7391304347826,93,0.11827956989247312,329.0967741935484,95,0.12631578947368421,335.85263157894735,96,0.19791666666666666,358.03125,92,0.22826086956521738,357.8152173913044,99,0.23232323232323232,341.26262626262627,272,0.1875,350.7610294117647,6599,6599,333.8737108707428
N,7,4026425123,0.0001,757760,282,0.2978723404255319,403.17021276595744,138,0.18115942028985507,387.54347826086956,93,0.15053763440860216,373.21505376344084,95,0.22105263157894736,381.41052631578947,96,0.23958333333333334,396.8125,92,0.32608695652173914,400.2717391304348,99,0.3434343434343434,383.62626262626264,272,0.22794117647058823,388.2904411764706,6599,6599,333.8737108707428
N,7,4026425123,0.0001,778240,282,0.9822695035460993,498.04609929078015,138,0.9927536231884058,499.4492753623188,93,0.989247311827957,495.5806451612903,95,1.0,500.0,96,1.0,500.0,92,0.967391304347826,498.70652173913044,99,0.9797979797979798,494.3131313131313,272,0.9522058823529411,486.4375,6599,6599,333.8737108707428
N,7,4026425123,0.0001,798720,282,0.9893617021276596,499.3936170212766,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9782608695652174,499.44565217391306,99,0.9797979797979798,494.5050505050505,272,0.9448529411764706,485.68382352941177,6599,6599,333.8737108707428
N,7,4026425123,0.0001,819200,282,0.9858156028368794,497.52127659574467,138,0.9927536231884058,499.80434782608694,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,495.67391304347825,99,0.9797979797979798,498.8888888888889,272,0.9485294117647058,490.4595588235294,6599,6599,333.8737108707428
N,7,4026425123,0.0001,839680,282,0.9893617021276596,498.23758865248226,138,0.9927536231884058,499.8478260869565,93,1.0,500.0,95,0.9894736842105263,498.5263157894737,96,1.0,500.0,92,0.967391304347826,494.5978260869565,99,0.9797979797979798,495.93939393939394,272,0.9227941176470589,486.0735294117647,6599,6599,333.8737108707428
N,7,4026425123,0.0001,860160,282,0.9893617021276596,497.86524822695037,138,0.9927536231884058,498.77536231884056,93,0.989247311827957,495.752688172043,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,495.4782608695652,99,0.9797979797979798,495.7878787878788,272,0.9301470588235294,486.4522058823529,6599,6599,333.8737108707428
N,7,4026425123,0.0001,880640,282,0.975177304964539,496.02127659574467,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.967391304347826,495.04347826086956,99,0.98989898989899,499.82828282828285,272,0.9375,487.8970588235294,6599,6599,333.8737108707428
N,7,4026425123,0.0001,901120,282,0.9929078014184397,498.4609929078014,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,495.55434782608694,99,0.98989898989899,498.4949494949495,272,0.9154411764705882,484.30882352941177,6599,6599,333.8737108707428
N,7,4026425123,0.0001,921600,282,0.950354609929078,492.1737588652482,138,0.9782608695652174,495.54347826086956,93,0.989247311827957,495.7096774193548,95,0.9578947368421052,493.85263157894735,96,1.0,500.0,92,0.9782608695652174,495.4021739130435,99,0.9393939393939394,480.4646464646465,272,0.9227941176470589,486.2022058823529,6599,6599,333.8737108707428
N,7,4026425123,0.0001,942080,282,0.7907801418439716,466.3191489361702,138,0.8695652173913043,482.59420289855075,93,0.8064516129032258,469.40860215053766,95,0.8315789473684211,477.2315789473684,96,0.8020833333333334,473.65625,92,0.8260869565217391,473.9130434782609,99,0.6161616161616161,422.42424242424244,272,0.7757352941176471,464.5110294117647,6599,6599,333.8737108707428
N,7,4026425123,0.0001,962560,282,0.9858156028368794,498.12056737588654,138,0.9927536231884058,499.8550724637681,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9782608695652174,495.19565217391306,99,0.9797979797979798,495.949494949495,272,0.9485294117647058,489.9522058823529,6599,6599,333.8737108707428
N,7,4026425123,0.0001,983040,282,0.7198581560283688,445.97163120567376,138,0.8188405797101449,478.8985507246377,93,0.8817204301075269,474.06451612903226,95,0.8105263157894737,473.38947368421054,96,0.7708333333333334,455.9791666666667,92,0.782608695652174,457.44565217391306,99,0.6666666666666666,416.77777777777777,272,0.7904411764705882,465.09191176470586,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1003520,282,0.5709219858156028,419.2659574468085,138,0.5434782608695652,437.71014492753625,93,0.5591397849462365,436.4623655913978,95,0.6105263157894737,431.6842105263158,96,0.5520833333333334,419.625,92,0.6086956521739131,431.0869565217391,99,0.47474747474747475,384.24242424242425,272,0.5992647058823529,440.6617647058824,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1024000,282,0.9219858156028369,485.6737588652482,138,0.9782608695652174,495.2971014492754,93,0.989247311827957,495.68817204301075,95,0.968421052631579,489.9684210526316,96,1.0,500.0,92,0.9347826086956522,491.20652173913044,99,0.9292929292929293,483.77777777777777,272,0.9264705882352942,485.91911764705884,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1044480,282,0.8404255319148937,464.8900709219858,138,0.9492753623188406,488.5289855072464,93,0.956989247311828,483.78494623655916,95,0.9789473684210527,492.37894736842105,96,0.90625,477.875,92,0.9021739130434783,475.2608695652174,99,0.7676767676767676,431.72727272727275,272,0.8823529411764706,471.3345588235294,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1064960,282,0.9893617021276596,496.6985815602837,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,495.5108695652174,99,1.0,500.0,272,0.9154411764705882,483.86764705882354,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1085440,282,0.7624113475177305,465.0070921985816,138,0.8478260869565217,483.463768115942,93,0.8494623655913979,478.9139784946237,95,0.8210526315789474,483.0736842105263,96,0.8020833333333334,475.71875,92,0.8586956521739131,478.39130434782606,99,0.7070707070707071,447.72727272727275,272,0.8051470588235294,472.3014705882353,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1105920,282,0.9290780141843972,487.6843971631206,138,0.9710144927536232,495.6304347826087,93,0.989247311827957,495.83870967741933,95,0.9789473684210527,495.33684210526314,96,1.0,500.0,92,0.967391304347826,493.07608695652175,99,0.9595959595959596,491.85858585858585,272,0.9375,488.00367647058823,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1126400,282,0.9042553191489362,487.0354609929078,138,0.9492753623188406,494.6376811594203,93,0.978494623655914,495.23655913978496,95,0.9368421052631579,494.0421052631579,96,0.9791666666666666,496.1875,92,0.9130434782608695,485.17391304347825,99,0.898989898989899,480.25252525252523,272,0.9044117647058824,485.59558823529414,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1146880,282,0.9184397163120568,491.1099290780142,138,0.9710144927536232,495.1231884057971,93,0.978494623655914,495.4623655913978,95,0.968421052631579,497.11578947368423,96,0.9895833333333334,498.6145833333333,92,0.9239130434782609,490.8695652173913,99,0.9595959595959596,492.3030303030303,272,0.9191176470588235,487.76838235294116,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1167360,282,0.9219858156028369,488.9255319148936,138,0.9565217391304348,495.78985507246375,93,0.967741935483871,495.5806451612903,95,0.9473684210526315,494.0,96,0.9791666666666666,497.3958333333333,92,0.9565217391304348,492.3695652173913,99,0.9393939393939394,490.57575757575756,272,0.8823529411764706,485.7610294117647,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1187840,282,0.9645390070921985,494.79432624113474,138,0.9927536231884058,499.77536231884056,93,1.0,500.0,95,0.9894736842105263,498.5052631578947,96,1.0,500.0,92,0.9782608695652174,494.7391304347826,99,0.9797979797979798,498.6969696969697,272,0.9522058823529411,492.5735294117647,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1208320,282,0.9539007092198581,496.677304964539,138,1.0,500.0,93,1.0,500.0,95,0.968421052631579,496.3157894736842,96,1.0,500.0,92,0.967391304347826,498.75,99,0.9696969696969697,498.75757575757575,272,0.9485294117647058,492.6507352941176,6599,6599,333.8737108707428
N,7,4026425123,0.0001,1228800,282,0.9964539007092199,498.56382978723406,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,1.0,500.0,99,1.0,500.0,272,0.9669117647058824,491.30882352941177,6599,6599,333.8737108707428
N,8,2192848405,0.0001,0,282,0.0,52.769503546099294,138,0.0,58.04347826086956,93,0.0,61.215053763440864,95,0.0,52.32631578947368,96,0.0,64.98958333333333,92,0.0,55.32608695652174,99,0.0,39.313131313131315,272,0.0,59.14705882352941,6808,6808,337.1308331489563
N,8,2192848405,0.0001,20480,282,0.0,59.758865248226954,138,0.0,60.427536231884055,93,0.0,61.774193548387096,95,0.0,57.14736842105263,96,0.03125,81.16666666666667,92,0.0,69.70652173913044,99,0.0,46.333333333333336,272,0.025735294117647058,84.30882352941177,6808,6808,337.1308331489563
N,8,2192848405,0.0001,40960,282,0.0035460992907801418,91.34751773049645,138,0.0,91.1376811594203,93,0.0,94.23655913978494,95,0.0,86.98947368421052,96,0.0,102.95833333333333,92,0.0,91.8804347826087,99,0.0,66.5050505050505,272,0.014705882352941176,104.76102941176471,6808,6808,337.1308331489563
N,8,2192848405,0.0001,61440,282,0.028368794326241134,204.7659574468085,138,0.0,205.32608695652175,93,0.0,220.8494623655914,95,0.010526315789473684,198.4,96,0.03125,222.66666666666666,92,0.03260869565217391,208.43478260869566,99,0.0,156.67676767676767,272,0.051470588235294115,215.88970588235293,6808,6808,337.1308331489563
N,8,2192848405,0.0001,81920,282,0.2872340425531915,314.4645390070922,138,0.2536231884057971,333.4347826086956,93,0.27956989247311825,327.64516129032256,95,0.18947368421052632,309.77894736842103,96,0.3229166666666667,336.90625,92,0.2826086956521739,323.8152173913044,99,0.13131313131313133,257.5353535353535,272,0.28308823529411764,333.87867647058823,6808,6808,337.1308331489563
N,8,2192848405,0.0001,102400,282,0.13829787234042554,267.10283687943263,138,0.08695652173913043,264.5072463768116,93,0.0967741935483871,259.48387096774195,95,0.08421052631578947,248.02105263157895,96,0.125,268.25,92,0.11956521739130435,265.89130434782606,99,0.050505050505050504,202.63636363636363,272,0.1323529411764706,288.2610294117647,6808,6808,337.1308331489563
N,8,2192848405,0.0001,122880,282,0.0673758865248227,246.10638297872342,138,0.043478260869565216,232.7246376811594,93,0.07526881720430108,237.38709677419354,95,0.07368421052631578,232.4,96,0.09375,247.32291666666666,92,0.05434782608695652,253.0108695652174,99,0.09090909090909091,211.04040404040404,272,0.07352941176470588,260.1360294117647,6808,6808,337.1308331489563
